NO40	1651	4548
NO08	3673	5029
NO71	8030	1695
NO92	7808	5353
NO00	5005	2515
NO83	2133	0248
NO57	2775	9799
NO41	0420	9645
NO74	3143	3060
NO67	2908	6499
NO58	2769	3927
NO72	8346	2137
NO74	2807	9635
NO54	1507	8990
NO96	3072	6422
NO56	8679	8945
NO83	9580	2185
NO98	0994	1966
NO45	7596	2540
NO62	1757	4678
NO93	6098	0079
NO29	7413	5377
NO18	8627	3592
NO15	8965	5593
NO41	7624	8725
NO96	6708	7441
NO86	4439	6025
NO45	2017	3128
NO21	2905	1241
NO24	6107	3024
NO67	3881	9040
NO54	9285	0219
NO91	0652	5626
NO90	0109	4068
NO44	0472	9306
NO42	2828	5299
NO41	7872	5315
NO54	0346	0855
NO75	5153	0964
NO72	4112	4999
NO07	8639	0973
NO32	1815	3558
NO02	1292	3728
NO06	3723	2499
NO07	5174	5492
NO39	3141	3324
NO45	2087	2956
NO38	1042	2598
NO62	7878	9988
NO06	7155	4579
NO50	3451	0395
NO56	3338	6479
NO80	7234	2116
NO59	8918	7839
NO17	8768	8900
NO93	3754	5837
NO51	6334	8088
NO98	5311	8366
NO28	9126	8558
NO82	6647	5785
NO38	7929	3660
NO16	0227	1415
NO55	0523	3958
NO51	6919	9002
NO49	5470	8115
NO51	8350	7271
NO81	0795	1376
NO52	2564	7884
NO29	7909	2472
NO55	2490	5499
NO54	7072	4897
NO10	2185	5668
NO28	1769	5076
NO19	3797	8357
NO57	8526	0230
NO37	2931	0459
NO19	6477	8197
NO21	4102	9557
NO02	7491	4726
NO74	8870	0253
NO29	2216	8375
NO66	4040	2554
NO10	2625	2570
NO40	1736	7558
NO16	7682	0516
NO62	1016	5151
NO63	9184	4165
NO81	6499	3138
NO80	0963	8862
NO56	9681	5029
NO15	3323	4104
NO95	7963	9143
NO15	3023	2053
NO83	3152	5464
NO77	9950	9365
NO32	8391	9976
NO76	5767	8892
NO94	3674	6154
NO02	8851	8476
NO80	1316	6160
NO56	6407	0461
NO86	9602	7662
NO74	0607	0106
NO50	5692	4816
NO47	0767	8325
NO55	3551	7787
NO02	0725	1974
NO74	9598	7645
NO33	9913	2834
NO48	5298	9541
NO60	7421	5310
NO79	3086	6418
NO04	3087	9152
NO03	0302	2001
NO19	4377	0934
NO12	8101	8487
NO06	6878	8954
NO08	4665	3885
NO84	5150	3738
NO13	9627	7812
NO07	7458	0245
NO49	0055	0673
NO62	5666	1777
NO64	6104	1309
NO89	5767	2384
NO97	5102	2591
NO28	8175	1834
NO85	9874	7571
NO01	5106	2799
NO20	4908	8106
NO62	6348	5771
NO79	0344	5819
NO75	8930	6111
NO07	5214	1598
NO51	6779	6188
NO41	4581	6870
NO46	0543	3052
NO24	2147	3316
NO14	8955	4251
NO62	1095	6118
NO53	7253	1398
NO99	8805	9240
NO25	4228	4754
NO42	7255	3393
NO74	6997	1673
NO20	1136	6450
NO45	0033	0283
NO62	2139	2893
NO65	3153	5715
NO63	1923	1477
NO76	1430	6476
NO74	6255	7391
NO66	7769	4919
NO10	4396	8863
NO17	6727	1814
NO45	5658	2840
NO79	1519	6168
NO02	6505	0518
NO14	2426	9583
NO09	8132	1189
NO04	4187	7802
NO91	4977	3427
NO53	1249	1369
NO62	1548	4827
NO49	4740	6314
NO78	7577	1046
NO69	2399	9314
NO26	2319	6516
NO03	8740	3685
NO51	2588	6638
NO45	9342	6115
NO00	6924	4098
NO16	7518	6077
NO12	5786	3579
NO94	8081	1453
NO82	3789	7446
NO24	5464	7808
NO45	6538	2218
NO13	5732	4181
NO00	6360	8724
NO25	6535	4458
NO29	0563	3524
NO84	2101	4409
NO83	6362	4766
NO79	1171	0370
NO58	6620	6955
NO50	1638	0419
NO62	9485	3667
NO29	9424	8058
NO89	3244	6554
NO38	1897	1539
NO81	2344	1867
NO81	7566	0023
NO66	1220	2609
NO09	8704	6833
NO60	3100	8969
NO58	9143	5401
NO63	8561	8834
NO60	9304	5705
NO71	1751	4997
NO15	4298	7612
NO31	6118	3747
NO70	0728	5784
NO84	7176	9579
NO77	3120	2100
NO82	9087	1048
NO83	9538	1099
NO48	5050	9677
NO06	9411	4367
NO91	5464	4036
NO38	1486	2736
NO68	9334	3577
NO38	0734	3628
NO31	9845	2804
NO30	9142	2796
NO65	8825	2735
NO38	2845	1073
NO93	3571	7217
NO90	5451	7507
NO84	0765	7818
NO96	9721	9377
NO24	5796	3016
NO84	2763	9823
NO76	2746	2705
NO75	9208	6980
NO22	5425	9455
NO83	9252	5073
NO13	4948	0691
NO06	7079	1064
NO02	8080	3518
NO29	6848	3019
NO09	6968	3924
NO41	9518	8717
NO33	7309	1168
NO45	6870	8855
NO30	6295	7999
NO52	8263	1847
NO96	6094	5437
NO37	3298	4504
NO80	8605	2321
NO88	9730	2564
NO62	5399	1021
NO81	1322	1559
NO65	9811	2519
NO72	9216	9028
NO01	2804	0915
NO67	4326	4625
NO12	5720	0540
NO77	5857	0688
NO20	8238	2700
NO04	0481	1060
NO90	2261	2346
NO38	8596	3770
NO82	6653	4395
NO80	9129	6449
NO12	8728	3011
NO31	9891	5292
NO33	8228	4442
NO38	0856	2963
NO29	5200	8564
NO62	5298	2661
NO94	3315	5015
NO74	0438	6902
NO83	3710	7215
NO88	2042	0005
NO92	1646	9792
NO71	9700	0572
NO10	9621	8730
NO45	5758	5825
NO04	9923	4741
NO94	7262	4241
NO06	7360	3392
NO86	3121	8585
NO60	3362	0209
NO22	2565	2663
NO75	7273	7274
NO16	6137	8559
NO07	9710	8796
NO39	7040	7460
NO39	2482	8579
NO38	3917	7834
NO78	9016	2649
NO21	5446	5184
NO16	0035	4990
NO14	5150	7041
NO62	8931	0671
NO30	9073	5332
NO83	0219	2445
NO93	2509	3882
NO75	7690	1214
NO43	9977	3364
NO36	3804	8025
NO73	0098	4281
NO85	5478	3751
NO76	0483	0037
NO39	4711	4048
NO27	3868	6190
NO68	6484	2624
NO08	6302	0770
NO73	4414	8455
NO73	5970	4911
NO96	9932	9900
NO32	9265	6385
NO25	5615	5940
NO99	7868	1196
NO96	5717	2315
NO16	0668	0188
NO47	6870	1423
NO66	7462	6600
NO33	3437	9867
NO43	8112	6482
NO27	3043	5102
NO03	4955	1869
NO64	7789	5363
NO60	3876	1268
NO54	9090	2275
NO93	5107	7344
NO77	1505	6960
NO86	2159	2148
NO61	4769	6299
NO41	0033	4364
NO99	5886	8726
NO97	8356	4448
NO59	7108	4637
NO15	7443	9394
NO61	9348	5036
NO48	2934	7301
NO26	7340	5620
NO47	8511	8085
NO66	7211	7436
NO15	8720	8295
NO33	4478	5954
NO87	1598	2156
NO37	0547	6126
NO17	0744	9445
NO14	3783	5531
NO72	4896	6680
NO43	0621	1288
NO39	3177	4417
NO07	0789	5202
NO56	4355	2316
NO51	6958	7597
NO21	9699	8118
NO52	9064	2026
NO50	0889	1300
NO41	3241	8711
NO43	5273	6492
NO64	7935	1060
NO61	2974	0390
NO27	3444	8362
NO00	9325	3038
NO23	2502	8889
NO30	1499	2317
NO45	7916	3823
NO02	0595	3954
NO84	8644	2396
NO97	5939	6604
NO19	9547	9777
NO24	7528	9777
NO43	3500	7383
NO44	8847	6007
NO49	8544	8735
NO24	0998	3749
NO88	2097	5656
NO27	5407	9508
NO55	2262	4055
NO75	6446	0152
NO60	5236	9759
NO21	8631	2008
NO11	8196	7028
NO85	5737	4276
NO61	0481	5501
NO08	8652	3015
NO65	0988	1084
NO42	1988	6221
NO13	4957	1795
NO27	2674	3147
NO06	0281	0113
NO10	0943	5299
NO98	4132	7693
NO44	0828	5933
NO32	3208	9257
NO00	4137	6684
NO97	8646	9027
NO58	6887	8584
NO86	1632	9460
NO70	1107	0760
NO37	9161	7011
NO62	1099	6034
NO80	5925	0418
NO73	3031	6629
NO91	6272	8597
NO38	4872	3214
NO82	5742	3830
NO53	1067	5113
NO57	7091	5300
NO38	0145	5989
NO74	4462	9972
NO96	2831	1845
NO37	9121	4909
NO54	6927	8746
NO44	6057	7434
NO03	2504	4463
NO56	1560	1694
NO01	4940	6148
NO51	8213	9542
NO63	5968	5185
NO39	3485	6053
NO52	7074	9534
NO93	1864	3916
NO78	3523	1062
NO93	7006	6971
NO33	0265	9281
NO40	7961	7930
NO94	1935	6188
NO63	4763	2661
NO23	1090	2283
NO53	1543	3362
NO18	0096	2188
NO61	4637	9886
NO46	6266	6833
NO70	5695	9451
NO20	7486	0429
NO34	1527	4794
NO32	3078	2023
NO52	8945	2669
NO35	0685	0878
NO00	1424	0611
NO67	3295	7944
NO74	2186	8431
NO22	6040	7019
NO94	1786	7489
NO14	6195	1529
NO88	5381	5383
NO23	7778	1071
NO16	1429	0305
NO95	6736	4351
NO12	0371	8566
NO34	3010	8320
NO05	7972	7260
NO79	8726	8745
NO17	0707	2965
NO38	3889	7058
NO07	4041	5178
NO13	5440	7743
NO35	7779	1048
NO66	5882	6074
NO20	8500	6650
NO82	2998	4769
NO74	8972	5973
NO57	8774	9707
NO16	4365	0727
NO77	8458	6244
NO70	4676	9753
NO99	0858	0341
NO96	1819	6610
NO51	9397	1711
NO27	0262	1776
NO04	8327	5234
NO49	2820	6784
NO98	0374	4412
NO27	7669	7606
NO91	3268	0691
NO26	9453	9255
NO43	6415	0241
NO62	4102	5031
NO85	3939	9136
NO89	3236	5633
NO67	3732	1957
NO70	4755	7064
NO93	2406	4102
NO09	8735	2116
NO49	6616	9992
NO31	6916	3912
NO19	1749	3984
NO94	2673	5508
NO50	1982	9379
NO45	4433	5231
NO40	7142	5440
NO52	4731	3487
NO98	8273	8966
NO14	2747	7897
NO20	1041	2000
NO14	4437	7085
NO88	8040	9800
NO04	4338	4534
NO96	0934	9706
NO36	6184	3289
NO75	3762	9088
NO44	1271	3850
NO44	1204	1583
NO29	6508	4151
NO07	4818	4682
NO57	6506	1748
NO13	8176	2411
NO99	3267	2523
NO87	2431	7454
NO07	4295	2101
NO08	5879	4077
NO67	4320	9098
NO11	7603	9954
NO99	8977	2328
NO74	6537	4029
NO13	5306	7801
NO46	5862	9815
NO97	0105	9296
NO17	7275	5855
NO65	2002	9463
NO95	2526	4808
NO14	5072	6715
NO76	1952	8140
NO17	0764	9729
NO69	2766	5062
NO52	0609	4873
NO15	2508	0201
NO20	5762	4393
NO54	4272	8488
NO63	3491	8304
NO33	0671	2295
NO95	7515	1739
NO36	9992	5464
NO31	5858	9575
NO30	2817	7170
NO86	8802	1733
NO31	6414	1665
NO96	1446	4357
NO43	8759	9086
NO70	3722	7209
NO70	9584	4156
NO73	8436	6334
NO41	9161	3316
NO75	2871	6425
NO14	4554	9713
NO28	9609	1170
NO83	2230	8371
NO17	4512	3798
NO38	6603	8674
NO43	4717	3626
NO47	7359	4313
NO80	6376	7919
NO68	0701	7675
NO50	7772	8104
NO06	3892	9914
NO69	3764	9962
NO53	7609	3453
NO37	0329	6705
NO49	4101	9552
NO08	5598	1193
NO23	7501	1633
NO73	0244	2978
NO52	9744	1209
NO68	9599	6483
NO21	6483	1681
NO10	0067	9685
NO55	8810	4279
NO66	8819	3077
NO93	6455	6763
NO99	9845	5766
NO48	3845	9273
NO98	1102	6268
NO02	7388	9926
NO64	9993	2382
NO19	2791	7183
NO19	4484	1657
NO13	4404	4351
NO65	0166	2034
NO86	2458	7155
NO22	0014	6537
NO84	3731	6341
NO16	5245	3266
NO17	2780	8492
NO88	5248	1815
NO86	3751	2887
NO36	5633	8626
NO35	5628	5380
NO29	3166	0023
NO39	4270	0407
NO96	6959	9263
NO50	3127	8642
NO24	8343	8376
NO44	8876	8511
NO77	5905	6632
NO68	6597	3739
NO76	5393	6239
NO56	6687	8729
NO75	7972	7342
NO26	2828	3481
NO28	0139	8099
NO89	3065	7716
NO48	1458	6145
NO66	9351	8166
NO60	6234	6642
NO61	4033	4922
NO66	2755	1920
NO31	0299	0011
NO21	0579	0903
NO58	7359	5895
NO91	8245	3173
NO97	7872	9049
NO84	1215	5836
NO69	0906	4780
NO76	5603	5859
NO32	1072	7074
NO43	1252	9691
NO04	3480	1496
NO05	8155	0662
NO77	2214	2808
NO16	8023	1972
NO55	8441	4495
NO22	4383	9485
NO19	0685	9659
NO51	2407	6435
NO96	1416	2157
NO74	2789	2126
NO76	4699	4281
NO83	6717	9497
NO51	4984	2650
NO30	3763	3614
NO16	9857	1574
NO80	6135	6396
NO76	3375	9721
NO93	7323	0916
NO96	4920	3235
NO56	4443	9285
NO05	9738	1843
NO74	0029	7041
NO25	7203	5108
NO96	6720	2910
NO88	3797	2101
NO80	2130	3430
NO39	5028	3602
NO55	3632	1597
NO97	7292	2659
NO56	3805	1802
NO40	4757	7655
NO11	3617	0376
NO06	8539	7004
NO42	8453	6942
NO29	1278	6033
NO87	1227	7501
NO60	5655	6819
NO98	7462	8872
NO88	5604	6214
NO77	4587	8501
NO23	6719	5431
NO86	2222	6480
NO22	6589	7807
NO60	4238	7551
NO23	2346	7858
NO10	3483	7731
NO25	8630	7912
NO42	0657	3852
NO04	3174	3286
NO03	8714	2521
NO06	7621	5019
NO57	8172	3075
NO63	9171	5117
NO41	5284	0269
NO19	0425	9909
NO76	9143	0186
NO71	2562	9079
NO00	6553	8401
NO55	4451	1497
NO62	2284	4054
NO80	5878	8982
NO75	6327	3363
NO80	7993	0889
NO70	7092	8057
NO68	2461	6668
NO25	3292	1320
NO67	7342	9691
NO38	0421	4046
NO92	2210	3758
NO24	0367	2811
NO88	5656	4897
NO82	7824	5035
NO05	3834	6570
NO03	1718	5531
NO97	8487	4905
NO28	8064	3947
NO07	9154	7452
NO39	9337	1366
NO36	3270	4620
NO74	6038	4238
NO04	8682	8886
NO63	2860	1086
NO48	0617	1403
NO73	4442	0502
NO58	5432	7364
NO17	4418	8559
NO80	5034	8539
NO25	6724	0728
NO67	4979	6134
NO21	0502	7314
NO55	6329	5338
NO94	1136	6036
NO22	7090	5777
NO41	4939	6793
NO41	0470	3122
NO38	9847	3194
NO51	4665	2231
NO75	6940	2095
NO72	3989	1475
NO52	5794	8259
NO85	0536	4333
NO65	1862	6499
NO44	2598	8038
NO14	8208	1600
NO55	5800	0642
NO26	0730	2169
NO48	9046	3044
NO19	4033	6794
NO41	3338	9107
NO78	2712	4070
NO57	9535	3310
NO01	2803	5998
NO85	4166	0245
NO87	6845	2254
NO01	5121	6926
NO73	2865	3467
NO93	2149	9428
NO66	2309	6628
NO74	2946	4674
NO92	6435	1107
NO21	8308	0209
NO54	1604	4341
NO26	4160	5745
NO02	7319	6211
NO94	9662	1664
NO67	3367	6553
NO70	4185	8159
NO38	4199	4184
NO30	0044	7526
NO36	3504	0671
NO86	2028	6884
NO83	0909	0552
NO04	4324	1162
NO92	5832	5756
NO79	8136	0210
NO82	9977	2752
NO32	0915	8730
NO36	7333	0680
NO37	3254	1035
NO68	3306	5608
NO99	4736	1877
NO78	9764	5421
NO41	5708	2025
NO70	0338	7673
NO29	7095	3472
NO28	4616	6613
NO35	2983	4752
NO56	4028	2879
NO39	2679	7690
NO31	2744	9799
NO93	1645	4518
NO23	8960	9224
NO68	5873	7938
NO19	9856	3334
NO60	1574	9867
NO12	7758	9615
NO73	3957	5424
NO53	2630	6303
NO40	5710	7516
NO10	8065	7566
NO50	1522	2808
NO40	0262	2772
NO51	4577	2762
NO64	2306	1464
NO48	1746	9554
NO77	6048	0913
NO18	3595	2289
NO96	1509	2792
NO36	8968	7486
NO99	7941	9251
NO35	2242	3371
NO36	6857	9249
NO50	1119	6413
NO11	2201	3864
NO84	2680	0586
NO36	6577	2154
NO19	7241	4819
NO46	2186	4544
NO65	7850	8269
NO68	6423	4572
NO77	2825	8592
NO64	6280	9830
NO30	3927	9139
NO96	2263	2194
NO45	6629	0949
NO67	4150	8882
NO96	1559	1427
NO57	3409	2004
NO63	0659	1259
NO33	5397	0118
NO50	1329	6277
NO99	6527	2505
NO69	1190	5959
NO31	9464	4987
NO25	8960	7922
NO06	3903	4513
NO03	5870	1137
NO49	7130	8175
NO36	6987	3838
NO30	3090	3443
NO80	6802	0059
NO64	4436	4934
NO34	7302	9774
NO59	5834	2993
NO58	4083	5415
NO26	6852	9443
NO69	5857	3325
NO73	0394	0397
NO71	4263	7945
NO20	9584	6297
NO15	5187	6978
NO01	0351	2687
NO47	9718	6803
NO53	6896	9178
NO41	9548	1508
NO66	8964	0125
NO74	4925	0551
NO56	6385	0787
NO68	4398	0614
NO28	5771	7838
NO68	2052	6894
NO70	5375	5883
NO77	7678	9205
NO83	4143	8532
NO77	6182	4879
NO57	2083	1166
NO33	1988	6198
NO75	5565	6397
NO35	3029	4675
NO12	7858	5122
NO90	2019	3878
NO11	3659	7454
NO31	0591	8333
NO34	3391	3133
NO90	8174	3426
NO20	3288	6564
NO50	2969	5614
NO43	4079	7801
NO80	0017	9406
NO52	7611	6799
NO01	0190	6158
NO80	5587	5614
NO65	8176	5786
NO65	9295	2195
NO89	8812	1535
NO44	5756	9330
NO25	0600	7366
NO33	5315	3270
NO01	2532	1187
NO60	6623	6631
NO03	6135	6318
NO31	5608	1145
NO07	4069	3365
NO69	4768	9849
NO20	3361	5161
NO92	8299	2844
NO01	4059	2301
NO38	5443	3211
NO88	9369	7412
NO59	1211	0041
NO81	6497	4260
NO44	5269	9910
NO79	3441	9157
NO95	9451	1012
NO77	6632	6543
NO43	7170	7781
NO26	9879	3715
NO52	8144	7781
NO08	2283	9040
NO28	0521	6327
NO62	4117	4185
NO46	2414	6731
NO98	7673	8752
NO77	9090	5866
NO27	1533	3185
NO74	7332	1462
NO90	7974	7312
NO10	4584	0264
NO51	1494	9029
NO41	9392	9656
NO50	5463	2342
NO88	1226	5049
NO53	3039	4569
NO63	8533	8256
NO41	6336	7517
NO24	7716	7966
NO40	4310	4478
NO09	5073	7340
NO90	4836	3660
NO85	7379	7245
NO00	3772	9000
NO16	8114	5810
NO13	8256	8209
NO28	4750	2854
NO28	2560	0807
NO74	2576	9377
NO82	5084	4318
NO38	9945	9560
NO28	2061	5771
NO27	9581	2578
NO30	4455	7704
NO08	9723	5081
NO95	7162	8025
NO61	0625	0206
NO73	6662	0424
NO22	0663	1625
NO41	5781	9059
NO64	6026	1379
NO07	3217	8435
NO97	4385	2089
NO82	3620	3965
NO67	0072	3264
NO87	5634	9212
NO52	2047	4389
NO26	8481	9442
NO51	1854	1537
NO78	1235	3616
NO70	7207	3779
NO52	4712	1117
NO10	3435	8864
NO26	6027	4441
NO96	4288	4048
NO15	6328	7436
NO04	0465	2978
NO58	7005	8980
NO29	9033	0894
NO17	9227	2024
NO61	4053	2146
NO95	9637	3925
NO19	8303	1300
NO95	2411	6296
NO48	7308	4277
NO53	4200	0274
NO48	7107	5402
NO74	1434	2635
NO99	8254	7827
NO18	5087	2101
NO69	0624	0871
NO39	0276	4205
NO69	1692	4405
NO04	8007	2482
NO80	1074	2417
NO58	3660	8073
NO97	8741	4569
NO54	1088	1824
NO20	0362	2088
NO18	8393	4502
NO16	7342	2278
NO38	0953	5788
NO60	0806	6759
NO97	7093	5909
NO95	3847	1765
NO75	1629	2592
NO13	4759	6768
NO80	2073	8446
NO47	9538	9254
NO58	3188	3930
NO09	2371	4188
NO81	4687	0611
NO06	9622	3618
NO43	7296	2353
NO65	2177	7764
NO75	7069	8997
NO04	2249	5596
NO96	7402	1226
NO86	7292	3303
NO56	3970	4859
NO22	5683	3686
NO10	3504	5776
NO52	7431	5328
NO61	0455	3946
NO31	2279	8426
NO29	5974	7386
NO64	9975	9547
NO25	2940	6439
NO81	0980	7983
NO58	9182	4686
NO32	2918	1180
NO29	9268	8735
NO38	6210	2829
NO61	2606	9563
NO73	2428	3540
NO35	2423	1728
NO44	6832	5670
NO68	6965	4060
NO57	9793	8426
NO34	4364	7817
NO87	2577	8794
NO11	9457	6015
NO76	4423	9481
NO84	9257	9845
NO91	8254	1854
NO66	3160	2061
NO34	5899	2484
NO72	2399	7134
NO14	9470	5313
NO29	9721	8332
NO77	9522	5947
NO92	9038	9749
NO28	2539	1492
NO36	7270	6168
NO80	8808	0625
NO72	3705	5350
NO70	0022	1452
NO17	4488	8487
NO48	6412	3155
NO12	3262	1617
NO25	0034	8959
NO23	1032	5955
NO00	4369	5775
NO75	1086	7483
NO93	0005	8704
NO10	1358	4250
NO66	3062	8647
NO97	3164	1771
NO70	1601	5456
NO54	0976	3273
NO61	8749	8328
NO95	6877	3018
NO14	5723	5561
NO66	6384	6272
NO76	2161	7380
NO43	2627	6778
NO15	6011	3777
NO96	0970	3990
NO96	5801	0064
NO26	7390	5808
NO36	7066	5089
NO42	9713	6404
NO38	0865	0211
NO03	2505	7445
NO52	1713	7640
NO96	4557	0983
NO98	2385	8100
NO50	6758	2190
NO40	0070	8313
NO62	4347	5638
NO64	3406	3623
NO78	9999	6564
NO75	3897	2452
NO66	8106	9707
NO72	4645	0956
NO56	3601	5974
NO56	4659	1820
NO78	5253	4422
NO26	5646	8268
NO79	7150	3298
NO63	5480	0078
NO48	1674	0389
NO79	0790	2056
NO58	5398	5292
NO80	6459	8705
NO95	7134	6375
NO72	2301	5319
NO82	2522	5342
NO42	8136	8968
NO86	2050	0055
NO76	9014	7285
NO61	6486	2038
NO20	3495	3528
NO48	2622	3710
NO12	8326	7979
NO20	0865	2166
NO95	0691	3871
NO15	0017	2457
NO12	9052	6567
NO40	0891	7021
NO35	5826	5611
NO94	6682	9217
NO57	8040	8737
NO40	3563	6043
NO19	3254	7531
NO62	8191	4081
NO20	7311	2462
NO52	7692	8922
NO67	1274	6413
NO33	9936	6810
NO09	2546	3374
NO34	6298	0817
NO05	3376	2780
NO98	3630	7257
NO28	1239	4005
NO30	5573	1611
NO10	5518	7997
NO65	5621	9202
NO09	2696	1855
NO28	8938	6892
NO00	1089	3965
NO07	9195	0605
NO98	6928	0493
NO73	0338	0252
NO62	9121	6738
NO55	5981	9366
NO68	8860	0815
NO28	5793	5829
NO31	2700	6868
NO79	7117	1291
NO75	0310	2885
NO82	5812	2079
NO39	5670	1247
NO94	5154	1734
NO71	0470	4574
NO61	5422	7268
NO35	6678	7807
NO07	6211	3602
NO59	8138	8100
NO71	3576	1669
NO12	2883	2431
NO15	7657	4433
NO92	5422	3193
NO42	1564	2979
NO39	3461	9095
NO00	7689	7331
NO60	7101	3371
NO05	1126	1827
NO76	3840	7512
NO05	7283	5819
NO21	7901	0312
NO41	1071	5554
NO42	3634	4447
NO59	7202	7844
NO86	8897	0166
NO67	1582	8271
NO79	6341	4507
NO38	0345	7864
NO85	2768	2186
NO26	5124	0126
NO25	9768	7444
NO02	6942	4424
NO79	9403	3434
NO40	5947	9872
NO29	1936	4097
NO77	5245	2927
NO28	6197	8345
NO95	0612	2537
NO92	4915	0716
NO02	9956	9001
NO79	8436	9991
NO01	6931	6562
NO69	5133	8910
NO27	2654	6137
NO38	4860	2619
NO14	7184	1622
NO57	2083	0938
NO19	2711	9695
NO39	1940	9174
NO02	7220	7312
NO18	6284	4912
NO43	9683	1552
NO28	9112	8205
NO10	2661	5466
NO02	2455	6967
NO35	6451	4087
NO52	4261	0682
NO97	2999	7625
NO51	0943	7311
NO95	6429	3632
NO23	5932	0953
NO27	3960	6060
NO94	5731	1257
NO76	6607	9805
NO75	9831	8994
NO31	9071	1773
NO13	2074	2845
NO73	8025	7626
NO23	4496	7055
NO22	0329	8535
NO87	7851	8159
NO85	2412	6755
NO54	5895	4660
NO90	9048	8174
NO74	2114	2934
NO87	7162	9836
NO44	7946	2670
NO95	0482	0868
NO00	1237	2018
NO70	5891	7160
NO48	9111	2370
NO89	3483	9391
NO99	1214	9775
NO15	4785	3755
NO13	8405	3323
NO87	6376	4721
NO26	0476	9523
NO66	7721	3282
NO56	2858	9159
NO96	0696	2744
NO10	9482	4474
NO68	4679	1914
NO15	2734	4295
NO95	2183	1821
NO73	0072	7234
NO83	5085	8774
NO41	0613	4041
NO69	8137	2657
NO27	0320	4847
NO08	5472	2641
NO93	5651	7436
NO47	1832	4793
NO67	2312	5988
NO62	9015	8955
NO25	7360	2328
NO19	6772	3635
NO41	2462	9650
NO97	0153	0104
NO49	8291	1247
NO52	2590	1082
NO66	6089	6634
NO05	3354	5659
NO57	3411	3228
NO97	2040	8443
NO92	8724	0371
NO85	2009	4202
NO96	5329	0174
NO19	4723	4850
NO33	5117	7087
NO48	4529	6546
NO10	2891	5849
NO16	6157	8936
NO39	5187	2343
NO82	0291	8739
NO44	2274	7185
NO08	8462	9995
NO22	0901	7512
NO49	5812	1534
NO08	6099	6876
NO91	6535	6248
NO22	4255	7922
NO51	9456	7234
NO80	5290	7916
NO89	4911	9757
NO67	9032	9317
NO41	6099	6286
NO97	0059	6733
NO02	7426	4639
NO04	4142	5856
NO97	8471	8648
NO57	0355	6937
NO26	2032	4771
NO29	7882	0734
NO09	3783	2291
NO09	2837	5918
NO00	8854	0913
NO89	0135	2182
NO72	7544	9527
NO45	1575	8497
NO19	3780	2411
NO51	4790	4070
NO86	8583	9075
NO65	6355	6298
NO09	9539	4643
NO55	6101	1604
NO41	4315	3557
NO19	3506	7779
NO57	0665	0419
NO93	4165	0634
NO25	6832	6849
NO79	5227	1334
NO86	6420	9215
NO39	4562	7588
NO90	7684	0039
NO87	8338	2810
NO37	9177	5069
NO62	8565	3040
NO44	2362	6999
NO80	6644	8641
NO84	3391	5501
NO31	4205	8410
NO33	2577	2775
NO05	9879	3113
NO08	3811	0045
NO75	5012	5419
NO89	0568	1021
NO55	7942	4726
NO29	5618	2396
NO17	3445	5685
NO21	1608	8992
NO73	5300	7553
NO66	3317	4358
NO04	2499	1076
NO62	3702	6480
NO87	3711	0615
NO04	6421	2631
NO29	9180	5675
NO12	1980	9085
NO47	0988	0296
NO28	2756	7777
NO90	2948	0721
NO36	3132	1996
NO76	0873	4739
NO00	0461	8801
NO98	5222	0736
NO88	2360	5790
NO51	3718	6786
NO91	8865	4758
NO41	2717	0177
NO77	8840	0755
NO23	2214	5407
NO61	4502	3706
NO92	1704	1630
NO91	1985	2163
NO12	8602	9675
NO39	5013	7778
NO46	4083	3644
NO89	0631	4325
NO00	6725	6527
NO68	6711	4168
NO21	7338	3308
NO52	0215	3135
NO20	6098	6249
NO09	0692	9984
NO00	6864	2918
NO42	6379	1685
NO15	6922	5309
NO43	4992	8959
NO62	1094	0954
NO12	1811	4887
NO33	7643	7341
NO17	0811	4832
NO26	3950	1787
NO49	0980	8699
NO01	5819	6751
NO03	0445	9082
NO22	5015	0417
NO31	8649	9442
NO03	4210	1426
NO66	7652	8180
NO49	3162	1523
NO11	4731	7517
NO54	0686	3283
NO06	5507	6513
NO37	6395	3974
NO73	6133	7255
NO87	5096	6843
NO62	8608	7279
NO53	1827	7486
NO01	5296	1541
NO09	7101	4885
NO37	0353	1201
NO32	3841	5511
NO01	2176	7730
NO89	7055	6215
NO95	8427	4885
NO79	8361	5511
NO86	1282	0304
NO44	4578	0471
NO07	8319	8184
NO10	4028	1659
NO09	2651	8032
NO71	0971	7950
NO78	1050	4062
NO39	6623	5203
NO60	7286	0393
NO99	5275	7846
NO77	3633	1702
NO56	9456	2356
NO21	1121	9278
NO32	8819	4884
NO38	0847	0435
NO91	4634	4210
NO71	0637	8610
NO09	3144	6730
NO97	0531	1934
NO14	5313	3023
NO17	6824	3263
NO73	6238	2948
NO26	1889	4847
NO32	3360	4140
NO30	2561	9532
NO76	2201	0420
NO32	6589	4563
NO75	2263	6993
NO76	8719	6052
NO44	2854	3412
NO05	1911	7840
NO66	7578	0515
NO56	1510	8330
NO75	3489	0353
NO97	5423	1885
NO77	7389	7595
NO63	8912	1138
NO00	8857	3319
NO00	1453	9509
NO47	4211	4182
NO01	8252	0755
NO38	6855	6932
NO76	9748	8066
NO35	7693	5398
NO35	8382	9056
NO61	5700	3652
NO61	2188	5726
NO21	8008	7915
NO48	8618	9182
NO11	8240	4926
NO84	1521	8477
NO25	9606	5845
