NO66	4094	5788
NO84	0902	2057
NO31	2696	4100
NO65	9261	6926
NO94	6115	6268
NO96	0263	7530
NO61	8121	2769
NO93	7101	1493
NO42	3187	7017
NO09	8596	4973
NO85	5503	4708
NO60	4349	0789
NO48	9893	7754
NO92	0182	4815
NO80	2088	7636
NO97	0021	3011
NO11	4409	3945
NO73	2225	4301
NO74	8015	8454
NO80	3815	8456
NO72	0977	1564
NO56	1114	0273
NO41	8019	3455
NO79	0597	3163
NO48	6593	1691
NO46	5980	7073
NO23	2008	4173
NO98	3187	6403
NO07	9277	0996
NO33	8077	2684
NO96	1540	1196
NO82	0019	3077
NO24	8230	1425
NO80	3846	7402
NO03	9247	4860
NO92	5974	6557
NO21	3624	9298
NO02	2313	1144
NO74	5838	7688
NO73	8311	7652
NO15	3275	5167
NO92	8163	0612
NO27	1797	3211
NO26	4156	7925
NO98	1148	7757
NO34	6121	9651
NO54	7392	0180
NO58	4734	8213
NO43	7663	0314
NO68	0104	0885
NO85	1957	2368
NO39	5824	8838
NO86	7947	7819
NO12	7053	4969
NO79	1617	4479
NO43	8339	1038
NO39	8267	1226
NO89	8924	8283
NO47	9957	9670
NO60	7983	6114
NO22	8149	0517
NO33	2308	2719
NO71	8820	4685
NO47	2630	6898
NO31	4592	5496
NO90	8024	6496
NO73	4546	1226
NO86	0698	8025
NO13	9487	8692
NO74	6864	7474
NO74	3076	0723
NO60	2710	7034
NO11	4156	8561
NO34	6903	0840
NO07	7767	2666
NO79	4737	2449
NO37	9163	3751
NO51	3174	6555
NO94	4999	5465
NO38	0614	4252
NO28	8021	2274
NO53	9686	2608
NO33	4646	1637
NO56	9113	9678
NO48	0694	6939
NO52	2540	0012
NO97	6334	3431
NO53	5660	0967
NO35	5259	4731
NO32	4501	3503
NO05	9884	8750
NO38	3783	8874
NO12	2228	3490
NO56	8554	5763
NO51	5153	3001
NO20	9966	9859
NO11	9097	0269
NO88	5029	6743
NO85	0432	5002
NO65	2356	0300
NO44	9460	5085
NO69	7306	5540
NO70	8262	7900
NO87	9044	0900
NO94	9779	4348
NO98	9002	2836
NO20	5810	7837
NO86	0504	8260
NO65	8416	1010
NO36	1897	9714
NO49	3146	8543
NO95	0202	9351
NO28	3816	9886
NO83	4247	5866
NO17	2479	2033
NO19	7855	4059
NO14	6668	0552
NO44	2580	0822
NO66	8325	1604
NO35	2539	0353
NO37	4656	4746
NO91	1781	2906
NO95	0202	0448
NO97	2215	6870
NO12	4645	2023
NO43	4284	2100
NO00	8793	4349
NO78	2135	0677
NO42	4013	5307
NO04	1244	3340
NO84	5026	1430
NO34	7776	7315
NO32	6659	1737
NO94	0290	6764
NO86	6786	7552
NO17	9423	0958
NO13	9916	9739
NO20	4936	5156
NO53	4754	7329
NO08	8396	3977
NO49	9638	7548
NO59	1004	5317
NO58	6405	3028
NO23	9988	0303
NO39	4820	3865
NO53	6567	3456
NO08	7882	0577
NO95	1501	0043
NO87	9003	0366
NO01	4880	8994
NO52	4244	1410
NO23	1052	3097
NO68	5284	8421
NO86	8806	2614
NO72	5466	2009
NO53	0410	5380
NO24	2135	4000
NO65	3732	2848
NO93	3879	4917
NO87	4669	6100
NO82	0760	5151
NO16	1192	2121
NO36	6006	4060
NO00	7243	7626
NO85	8248	7412
NO65	3605	1828
NO13	6610	4187
NO29	4529	2930
NO63	8499	3211
NO51	4655	9156
NO08	1489	9169
NO85	4841	4974
NO46	6474	7360
NO88	4829	0640
NO94	8052	7234
NO13	6657	8466
NO59	3444	8432
NO48	5073	7372
NO48	2406	5728
NO01	6944	0792
NO12	3614	0105
NO94	4428	1069
NO39	6085	4973
NO60	7435	8378
NO44	2068	9701
NO21	0933	0993
NO51	6584	4867
NO90	6749	5774
NO22	3491	1209
NO03	4432	9633
NO47	7014	3741
NO77	9197	1674
NO98	1221	0180
NO02	1892	1324
NO98	0760	2983
NO09	2337	0365
NO49	0080	7386
NO91	8414	3321
NO39	4884	9929
NO09	3367	6047
NO12	0291	5944
NO81	8249	2800
NO67	4173	8841
NO16	1244	2717
NO68	4886	1817
NO54	5975	8862
NO56	7971	8727
NO65	9630	3627
NO78	8949	5615
NO61	8306	7724
NO12	9436	1802
NO16	6515	3856
NO57	9697	7493
NO60	5988	3107
NO08	2341	7488
NO14	0340	9040
NO49	1580	0169
NO40	2094	0182
NO54	1425	5692
NO47	1644	7633
NO98	3398	4830
NO72	3308	0035
NO61	4692	8705
NO03	2337	0437
NO11	7633	7895
NO11	2045	4208
NO82	7155	7331
NO70	7757	9688
NO58	6773	6295
NO60	2025	9494
NO90	9250	4277
NO69	6526	8510
NO64	2569	2877
NO60	2419	6357
NO76	7746	3478
NO54	9953	6083
NO74	6888	9141
NO97	5127	6972
NO85	1566	0844
NO56	1733	5703
NO19	3779	6225
NO54	0598	3483
NO44	1082	7804
NO53	8243	8717
NO54	6512	9742
NO62	8229	6543
NO14	7537	9752
NO33	7363	0584
NO75	7911	4794
NO63	3516	2129
NO32	2496	1855
NO61	4113	8266
NO18	7901	6331
NO41	0898	7908
NO48	7291	0908
NO76	0055	7569
NO32	8151	0899
NO60	7743	6001
NO41	4723	5741
NO58	5435	6327
NO81	6101	2759
NO94	6914	2984
NO63	3673	6844
NO15	4912	2669
NO24	0672	7782
NO89	7817	8718
NO46	5355	3907
NO91	0643	6332
NO50	0410	4846
NO90	3096	0342
NO13	7857	7632
NO76	1715	2306
NO66	2089	3106
NO76	3241	6645
NO11	5628	8593
NO60	1131	3500
NO14	8152	8144
NO40	5642	2430
NO66	0899	0177
NO38	9652	1517
NO27	9746	9991
NO26	8076	2574
NO88	7730	1017
NO39	9755	8627
NO04	6995	0060
NO49	1504	5805
NO59	7576	2875
NO63	6457	3785
NO25	6404	2725
NO35	2885	6171
NO97	8340	1072
NO66	9113	4933
NO06	3275	5718
NO23	2981	8891
NO60	0853	9354
NO36	2139	1575
NO75	1142	9712
NO60	1367	7238
NO81	7764	3804
NO02	1647	5812
NO74	3754	9330
NO52	2854	0263
NO95	2104	8046
NO19	6645	4262
NO00	3924	6719
NO43	2406	6214
NO23	8205	2229
NO72	8920	7241
NO03	9187	7239
NO83	1279	6955
NO04	1400	4087
NO59	5603	7964
NO32	4104	0233
NO60	2235	1290
NO68	1042	9733
NO27	0036	3945
NO33	0756	1374
NO64	6865	8653
NO51	0359	8778
NO81	1700	0105
NO58	5908	3064
NO13	8957	0554
NO32	1380	9448
NO70	8368	6768
NO61	7779	0912
NO71	1471	8634
NO05	6450	6027
NO21	9546	0649
NO89	7908	4407
NO25	9465	3867
NO40	3130	8461
NO92	9936	0455
NO19	4291	3724
NO84	2045	4636
NO75	5038	4913
NO56	0741	5249
NO56	1712	4628
NO63	9851	3962
NO15	2041	3428
NO22	1702	2256
NO19	8175	5663
NO22	0928	5476
NO87	7596	6022
NO70	9116	7872
NO79	9526	4271
NO91	6178	6751
NO59	6940	8063
NO62	1096	0744
NO25	7996	8347
NO39	4946	6814
NO59	1124	1205
NO71	8933	7838
NO72	0226	8009
NO06	4097	6107
NO68	2300	3554
NO93	5822	3458
NO25	7401	1649
NO85	9547	7762
NO41	1532	6874
NO61	1224	2622
NO03	6073	1542
NO00	9802	1016
NO53	0168	9843
NO93	5106	3169
NO77	8913	3832
NO00	1705	1616
NO90	2977	3174
NO27	8689	5599
NO62	2280	5212
NO64	0242	0830
NO03	7516	4011
NO86	3312	6541
NO79	0279	2516
NO66	0682	4994
NO79	1002	9577
NO18	9515	0293
NO42	5928	0723
NO53	9792	1531
NO49	3965	7539
NO71	3876	8443
NO24	8455	7008
NO57	4829	9453
NO60	7707	9943
NO86	0342	1699
NO49	1644	6179
NO09	5870	0920
NO86	1658	6600
NO00	9327	5417
NO96	3866	4310
NO65	4518	1295
NO37	0735	3972
NO76	2627	2995
NO79	2383	1530
NO57	7719	2906
NO35	4523	3017
NO64	9315	3726
NO87	1568	5858
NO75	4647	4529
NO96	1707	6521
NO16	1603	5754
NO19	5785	8932
NO86	1400	3341
NO59	3556	0404
NO23	2802	8156
NO94	7879	3651
NO94	5256	6100
NO25	0624	0941
NO39	6156	7912
NO07	8361	7857
NO88	0480	8473
NO54	0417	7150
NO08	5636	5728
NO85	5761	8521
NO78	4144	5542
NO25	9992	3789
NO60	7653	3556
NO92	3819	9859
NO32	8992	3215
NO55	8777	9736
NO67	2734	1199
NO76	2960	0969
NO72	7898	5852
NO65	1222	2405
NO34	9173	1475
NO84	1411	6398
NO48	1052	1115
NO94	5694	4283
NO94	8508	8730
NO83	6189	3045
NO87	3698	7976
NO36	3145	9669
NO35	6665	2961
NO77	2990	6519
NO16	2920	9714
NO95	1418	6254
NO18	1817	5049
NO78	0043	7942
NO83	2278	9700
NO09	9257	4558
NO09	3756	8420
NO66	5687	9238
NO54	3165	9477
NO90	2434	4442
NO78	9971	6898
NO49	2039	0707
NO75	8951	5972
NO23	9015	2355
NO35	9020	8494
NO62	2830	4597
NO86	8514	3835
NO02	6262	8110
NO49	6248	7873
NO58	4377	7447
NO21	4661	8375
NO72	6415	4185
NO39	5740	7706
NO47	2080	1983
NO65	5172	9257
NO94	5405	7157
NO11	3132	4432
NO31	9411	5871
NO32	4071	7924
NO91	2119	9032
NO08	0349	2189
NO67	3797	2018
NO44	8656	1403
NO67	3532	4914
NO71	8753	4160
NO13	5647	8074
NO07	8273	5919
NO66	0000	1672
NO20	5109	3478
NO09	5851	7885
NO68	0388	3179
NO80	4494	3702
NO52	3757	5564
NO73	7876	4216
NO72	5084	7908
NO29	9619	4677
NO02	1321	9613
NO61	1375	4884
NO82	2434	1240
NO70	2284	5092
NO71	9817	7868
NO13	7936	0492
NO81	4899	7849
NO98	3348	8732
NO60	1555	8261
NO46	3667	3256
NO95	6397	1038
NO63	0181	7220
NO34	7549	7742
NO04	5853	5035
NO38	4769	9327
NO52	6866	5372
NO96	8845	3004
NO54	8840	4512
NO88	5690	0804
NO55	3781	9758
NO25	7877	3260
NO20	4415	2251
NO77	1556	0625
NO57	0899	4519
NO61	4532	0297
NO10	0676	2787
NO70	9856	3479
NO50	8609	2891
NO31	6239	6700
NO02	8403	9526
NO63	3037	0369
NO60	7802	0527
NO53	0599	6092
NO88	2314	8300
NO09	9882	4722
NO89	7063	8808
NO57	7995	8586
NO54	1409	8501
NO87	9854	5649
NO76	0211	4441
NO19	2326	5216
NO07	3784	5558
NO40	3697	0968
NO01	0769	6707
NO88	0699	4670
NO33	0617	9765
NO38	9532	5030
NO00	4116	5806
NO26	5844	8778
NO59	7747	7534
NO78	9059	7911
NO51	8370	5181
NO01	2529	2891
NO35	5128	4886
NO30	3995	0341
NO29	9788	6230
NO62	8693	0809
NO40	9948	4868
NO48	7759	9669
NO99	2166	5911
NO31	4917	5084
NO91	4866	2103
NO98	6997	1801
NO64	8214	6636
NO97	9793	9047
NO35	2541	8314
NO80	2263	7285
NO33	9012	2101
NO38	4205	4855
NO94	9064	6780
NO11	5780	4280
NO25	0214	0461
NO50	3312	4357
NO45	0427	9908
NO42	4445	6690
NO88	9422	3375
NO16	7235	9677
NO08	9746	4329
NO44	8580	1269
NO34	9785	6842
NO74	1037	9266
NO03	9523	7975
NO28	9319	8689
NO68	4494	1899
NO19	2339	1159
NO33	5525	1861
NO77	4403	3031
NO91	0104	3554
NO37	7349	6035
NO67	6784	3419
NO54	0347	1874
NO23	9193	0789
NO75	1002	5625
NO70	1357	9337
NO33	0129	3589
NO12	7045	9401
NO72	5445	6186
NO54	0770	6618
NO73	1860	7566
NO68	4943	5880
NO55	0921	6033
NO47	6529	2830
NO14	7696	1917
NO74	9290	6852
NO44	0447	8370
NO65	9783	5983
NO87	0092	0312
NO84	9559	6402
NO48	5424	3399
NO39	3317	0931
NO34	0965	3623
NO19	1551	4059
NO44	4230	9056
NO62	3236	9976
NO79	1265	8735
NO08	9462	3765
NO18	9108	4045
NO11	7490	0309
NO87	4310	8213
NO86	8531	9879
NO01	3102	8290
NO60	7835	2933
NO24	0337	2809
NO58	4727	2369
NO25	3435	6559
NO08	5966	2934
NO07	3067	9220
NO28	4241	1426
NO12	2622	7778
NO70	6614	1287
NO09	3391	7080
NO65	0066	7660
NO84	0331	4051
NO73	1785	6040
NO91	1791	7226
NO91	8363	1306
NO01	7934	3427
NO45	9736	8226
NO33	7772	7719
NO37	2217	2922
NO62	0943	8569
NO79	4732	2447
NO59	3004	3097
NO86	6897	2831
NO88	2858	4785
NO50	8130	5612
NO43	1038	3116
NO68	8692	1702
NO35	7667	2090
NO22	7579	8371
NO90	7138	1993
NO59	6442	6608
NO42	5789	9283
NO54	3818	8509
NO46	6173	4726
NO77	4363	4584
NO38	2467	9930
NO85	3714	5788
NO92	5009	6544
NO09	9351	1027
NO08	1655	6011
NO50	7220	5422
NO00	2082	0030
NO95	4763	3485
NO44	8096	9769
NO06	2475	1988
NO95	0427	4572
NO35	7557	4251
NO13	2009	9811
NO56	7372	3402
NO45	9127	1465
NO31	5006	2531
NO10	2028	0541
NO12	8053	7081
NO72	6500	9942
NO36	9531	3792
NO46	5125	6592
NO17	4984	0560
NO28	8843	0692
NO40	2279	9978
NO58	1609	0952
NO07	9180	3929
NO25	9875	2384
NO41	1414	1067
NO97	0351	7937
NO77	7593	5439
NO63	6107	9029
NO50	0690	6148
NO29	7215	3190
NO33	1062	7957
NO49	6383	3926
NO07	6579	7335
NO51	5678	1199
NO43	0473	3498
NO90	8346	3854
NO64	9254	8695
NO04	9332	1214
NO32	2994	3056
NO01	7810	3983
NO07	1332	0514
NO12	4828	9598
NO78	5005	3859
NO51	9530	7068
NO46	1509	6887
NO45	8626	7087
NO86	6122	2045
NO07	5754	0443
NO16	8568	0427
NO59	8434	0921
NO14	9475	8320
NO10	3697	7315
NO48	6777	9597
NO90	0485	0116
NO41	7313	7109
NO77	0851	6709
NO69	7014	3698
NO88	9326	8696
NO62	8099	8185
NO49	7847	6610
NO22	2071	7860
NO64	1018	5247
NO59	3013	4415
NO65	3855	4097
NO85	5345	5659
NO40	0910	4909
NO03	6017	7127
NO87	5331	5156
NO67	5982	1126
NO11	0530	9184
NO92	2364	7158
NO29	7999	6078
NO42	7444	2076
NO11	3699	8368
NO20	2791	1415
NO79	1953	5579
NO90	6695	6484
NO87	6557	8205
NO24	2137	7143
NO80	1656	6724
NO31	5014	9387
NO53	3311	8505
NO29	8798	1303
NO17	6639	9861
NO81	9206	3212
NO08	2816	1690
NO75	6007	9857
NO85	1792	9413
NO70	0757	4626
NO93	6136	4965
NO67	9013	7988
NO50	3964	9913
NO85	2902	5073
NO51	5361	8225
NO41	5579	9076
NO53	6111	9055
NO96	4653	3035
NO68	0579	4510
NO92	9063	5955
NO43	4952	4490
NO32	8143	5047
NO47	0054	8377
NO54	8356	1972
NO20	0063	1766
NO76	9537	5621
NO29	0314	3031
NO01	8104	6021
NO41	1912	8738
NO19	9266	5205
NO08	5802	0594
NO23	2013	1155
NO17	9980	7885
NO44	9375	6702
NO18	8151	0043
NO47	7462	0481
NO96	4880	0086
NO13	3578	7970
NO67	9497	3013
NO80	0888	5643
NO30	9605	1020
NO37	8703	6679
NO22	2039	9380
NO34	4203	5551
NO55	2871	8423
NO83	4332	2601
NO16	1471	2856
NO73	2596	8018
NO36	5738	0905
NO75	1075	7555
NO24	1465	1952
NO78	3784	7015
NO17	1271	6541
NO27	0390	1989
NO86	3629	6838
NO90	1463	9044
NO33	2061	8659
NO70	5319	9289
NO77	6269	4620
NO57	3370	1383
NO05	0026	3933
NO62	1778	6518
NO63	5429	4858
NO91	9378	5422
NO93	4049	6737
NO48	1040	3070
NO69	0406	8012
NO67	0807	2715
NO65	9951	9187
NO85	8690	4475
NO93	0442	9235
NO01	9074	2589
NO99	7039	1958
NO22	9055	0476
NO21	5769	6511
NO35	4384	4915
NO45	5428	9527
NO12	2932	1271
NO09	1425	4863
NO68	1548	6148
NO22	8924	1998
NO02	3246	9775
NO49	2316	3023
NO23	0559	0050
NO47	5994	8330
NO71	9326	3261
NO20	5699	6340
NO27	5935	4340
NO65	1909	5088
NO64	0257	8819
NO53	6824	7213
NO81	1497	9962
NO30	4580	4568
NO33	4034	7588
NO73	0889	7504
NO04	3941	2802
NO45	9844	6108
NO31	7845	7624
NO34	2120	9815
NO97	0653	3121
NO91	5993	7846
NO50	4794	5444
NO39	0671	9695
NO10	3328	8613
NO20	2136	0366
NO52	2259	9758
NO81	8600	6996
NO92	3969	1471
NO38	3726	3749
NO85	4299	8663
NO30	4354	2404
NO09	6448	0358
NO88	5986	3576
NO51	5516	1546
NO53	1240	9877
NO77	2682	1406
NO79	2270	6332
NO50	5364	7593
NO86	3891	6477
NO66	8090	1374
NO99	2739	1658
NO21	9565	3840
NO36	2711	5461
NO23	9763	6697
NO14	8994	9296
NO13	6158	5834
NO57	5379	7426
NO21	2608	4908
NO47	9008	6284
NO16	1994	8328
NO26	8377	5177
NO65	5715	5118
NO85	6362	9565
NO30	4364	6952
NO20	4117	9812
NO10	7038	9054
NO74	2910	7472
NO87	6709	5002
NO82	4802	3967
NO15	4778	5885
NO55	6195	0765
NO64	3660	1509
NO09	6495	8961
NO74	9722	0723
NO42	7815	1140
NO35	3512	4225
NO58	8617	7841
NO63	7859	9303
NO35	3310	4335
NO87	3299	0343
NO00	2186	6190
NO99	9794	4432
NO76	4196	1340
NO06	6645	3420
NO47	4774	6353
NO33	9522	0336
NO11	6720	1119
NO07	9395	0708
NO28	6958	9754
NO16	3041	9176
NO35	9825	9995
NO95	2523	3289
NO51	5509	5821
NO60	6981	7150
NO04	1453	2179
NO11	0678	2899
NO50	0631	1248
NO50	4537	1715
NO96	5405	2362
NO40	3539	8217
NO89	9409	1035
NO31	9942	1081
NO00	4061	7083
NO98	1539	0510
NO00	1876	0947
NO37	2104	9001
NO90	5863	2797
NO97	2509	8768
NO31	2635	1692
NO21	2822	6746
NO69	5656	5871
NO66	1671	7955
NO98	6243	5347
NO26	3685	1669
NO06	1747	8052
NO71	9702	4595
NO52	8417	1484
NO67	1682	5260
NO35	4442	9139
NO65	1180	8862
NO30	3511	1749
NO43	7123	6915
NO32	5155	7862
NO85	1412	8840
NO59	0328	3983
NO61	7857	3695
NO49	1200	3732
NO35	6964	3009
NO82	4242	5805
NO83	1163	2642
NO26	2383	7958
NO31	6071	0634
NO28	0435	1636
NO61	6306	3392
NO24	1433	7211
NO68	9949	0333
NO55	2380	8055
NO51	8821	4355
NO98	0879	1616
NO43	7720	2499
NO53	2106	6228
NO88	6384	2146
NO22	9158	0776
NO63	5309	9383
NO07	3787	6327
NO46	3694	6408
NO72	2060	0939
NO50	9532	3808
NO25	4532	9907
NO19	6929	2793
NO04	2827	0983
NO40	4293	9941
NO31	8057	4047
NO03	6178	0375
NO10	0227	7608
NO74	8945	7714
NO32	3838	8620
NO76	9265	9162
NO70	9597	8173
NO20	7009	5935
NO92	1906	9368
NO86	8802	2006
NO13	2706	0992
NO59	5774	7912
NO29	7459	5335
NO19	8090	0397
NO01	4850	3786
NO00	1877	4863
NO48	1027	8311
NO75	7309	8141
NO46	0457	4617
NO25	3734	3302
NO18	7442	0085
NO75	4653	4076
NO66	2421	9158
NO30	1248	7249
NO92	6205	6744
NO53	0010	0215
NO67	1803	7280
NO86	6291	0385
NO81	5772	2432
NO43	7369	0178
NO67	5712	5175
NO65	2987	9412
NO66	8129	0292
NO71	6794	4321
NO61	1852	0078
NO41	9070	7376
NO88	7603	5855
NO14	8578	3389
NO84	3089	0120
NO36	9865	1176
NO95	8098	6878
NO82	7513	1674
NO29	4977	3190
NO73	5460	9998
NO71	4780	6431
NO63	2697	2941
NO30	1046	5778
NO48	4008	1278
NO69	2054	4944
NO63	6764	3219
NO69	7363	1171
NO72	4929	6708
NO91	9727	6410
NO70	8345	4548
NO73	4961	5030
NO83	2301	6076
NO40	8854	4865
NO61	3811	0509
NO17	6157	6493
NO93	5559	1024
NO35	2819	2738
NO70	0102	2820
NO12	9285	4191
NO46	8730	8375
NO48	1978	6848
NO89	1223	6750
NO78	9258	5508
NO75	6710	1425
NO74	1075	0900
NO54	8095	8260
NO27	5447	1091
NO69	1545	9064
NO24	6255	5577
NO58	9804	0060
NO09	9992	3602
NO88	4517	5817
NO26	5292	5880
NO73	7660	2892
NO74	7823	6481
NO54	9089	6552
NO82	6785	2542
NO81	7454	8673
NO59	0185	2635
NO59	1526	5130
NO25	7133	7743
NO90	3199	8181
NO15	4949	8979
NO54	9535	9317
NO28	9057	9693
NO31	4678	1718
NO66	6157	3583
NO55	5396	2810
NO50	1542	3699
NO85	3973	0410
NO23	1718	7451
NO49	0092	9595
NO04	9665	5231
NO55	5685	0328
NO45	9305	8357
NO59	4263	1952
NO07	3338	3144
NO12	6405	8490
NO31	6637	8569
NO29	2700	2140
NO58	4164	0118
NO49	4775	6071
NO77	0292	4992
NO56	5037	9077
NO38	7278	3759
NO71	1614	8725
NO91	8554	3218
NO67	2476	3721
NO09	0079	3133
NO38	1744	6355
NO04	2869	7741
NO27	1073	1620
NO31	8488	3281
NO21	6956	7323
NO08	9903	5225
NO79	6994	5222
NO32	5387	8474
NO86	8720	7454
NO01	3991	4769
NO41	1622	7242
NO63	9201	7823
NO54	4722	8209
NO00	6446	5944
NO24	6847	6731
NO91	3809	8397
NO82	4065	9469
NO81	4006	0510
NO98	9099	3080
NO77	9460	4599
NO40	4704	2860
NO39	4397	0182
NO46	9519	7294
NO26	8093	3233
NO60	7478	1159
NO93	3920	8670
NO43	3496	9597
NO91	0046	5856
NO83	8301	8740
NO75	0739	8721
NO84	8326	9755
NO55	0685	7096
NO02	4060	2836
NO62	5909	9220
NO96	0974	2253
NO85	5948	5755
NO62	1324	0227
NO88	7545	7588
NO19	9667	2445
NO08	2880	1426
NO60	7484	9744
NO74	6184	6065
NO15	4089	2654
NO39	7889	4546
NO87	5081	4100
NO39	7530	0305
NO53	1855	8035
NO93	6983	9750
NO25	5990	0823
NO90	6076	8571
NO31	7423	2902
NO86	3150	7052
NO83	0715	7590
NO45	3460	3302
NO63	4253	2140
NO24	1815	1093
NO07	5573	9528
NO14	9752	9590
NO46	8993	7774
NO46	5192	1749
NO28	1763	5623
NO87	5478	9642
NO20	8074	1324
NO75	4870	0349
NO21	0688	4003
NO98	1685	2541
NO69	4696	3987
NO63	0358	1513
NO06	8746	5177
NO42	6912	6320
NO44	6653	1781
NO55	9531	8498
NO91	4886	5642
NO66	2971	8632
NO76	3064	3184
NO07	1616	9993
NO76	1509	3376
NO80	1622	1601
NO18	7159	7839
NO37	6879	5877
NO86	1120	5636
NO25	7864	3175
NO19	5616	3750
NO40	4834	9747
NO72	5555	5699
NO56	2206	3525
NO19	0034	7554
NO79	7886	6816
NO97	2961	2918
NO60	9049	7332
NO40	1382	1733
NO25	8584	7965
NO59	1868	4167
NO84	7230	0378
NO34	5045	0263
NO35	2199	7174
NO38	7687	9769
NO02	7807	5876
NO50	0909	6416
NO25	8416	0344
NO06	5795	6856
NO80	9632	4665
NO75	4749	3995
NO37	1432	5238
NO12	9514	2903
NO20	9084	2501
NO08	7553	8029
NO25	9691	9952
NO51	8451	3889
NO42	8238	0038
NO41	6931	0620
NO04	5540	9432
NO19	5115	9422
NO01	5476	0511
NO17	1576	8163
NO45	8749	5768
NO63	1028	5807
NO39	0343	1279
NO28	7899	4442
NO44	5709	5949
NO28	5173	0717
NO70	9262	5462
NO27	1489	1259
NO46	4201	8961
NO74	1029	6706
NO52	1096	7675
NO76	5810	9768
NO04	3643	3105
NO98	6749	0371
NO05	1105	6772
NO32	2520	1025
NO24	2535	4851
NO71	2434	4893
NO80	2260	3580
NO32	6286	6490
NO04	2020	5146
NO27	5764	2787
NO80	3559	2594
NO44	3598	8065
NO91	7391	3297
NO70	0303	9058
NO63	0286	7180
NO04	9216	7445
NO86	4482	9257
NO13	6403	1491
NO66	0750	4095
NO34	8020	5899
NO00	9227	6248
NO69	5273	3271
NO55	1450	6369
NO37	9860	8450
NO59	1857	7527
NO18	0925	9241
NO08	0547	2165
NO43	9472	3615
NO40	4361	8607
NO87	3130	7108
NO24	4720	8667
NO72	9437	7596
NO94	9135	3320
NO65	4591	1965
NO92	0422	0874
NO95	3236	1506
NO10	5207	6743
NO37	6020	3827
NO48	9865	3475
NO24	3868	6062
NO18	2539	8442
NO15	5889	2058
NO19	0953	4876
NO96	6413	8152
NO00	1974	2538
NO88	9012	7471
NO85	0193	5405
NO89	0873	1350
NO10	8342	9846
NO52	5444	0846
NO93	2193	4162
NO77	9424	2168
NO81	6809	4223
NO36	3439	6166
NO09	0196	7942
NO02	0791	6310
NO92	9061	8748
NO16	0021	9990
NO98	9124	2112
NO25	2429	1404
NO71	0723	4083
NO10	8119	0712
NO64	5954	1573
NO04	9155	8910
NO88	6510	6633
NO71	4055	2851
NO14	5594	2882
NO02	4158	7918
NO17	8765	2799
NO82	2117	8903
NO58	4187	0476
NO13	1940	5091
NO16	4856	0018
NO62	7227	6696
NO89	5101	7518
NO39	3432	0589
NO72	0590	3735
NO78	9391	3045
NO74	9940	8870
NO87	2139	1452
NO05	9948	0745
NO24	4923	0298
NO06	9178	2853
NO71	9160	4087
NO97	5313	6311
NO15	0354	0905
NO83	0641	1450
NO27	9762	9056
NO38	1798	4390
NO90	3641	1536
NO66	8622	7697
NO52	2981	9741
NO91	1683	9319
NO97	2455	9195
NO31	3385	0773
NO15	8943	4506
NO55	0837	7694
NO24	6867	1713
NO80	9706	3207
NO34	4931	1107
NO40	2483	5864
NO56	3697	7748
NO35	5750	6994
NO56	4433	2870
NO85	4679	5694
NO34	5760	4681
NO76	8063	4069
NO82	6604	2365
NO32	4465	3539
NO54	8299	2848
NO32	9395	2644
NO90	9105	1394
NO23	5807	6111
NO56	5954	3189
NO31	4163	0532
NO60	2983	5651
NO10	8864	2159
NO27	0797	0940
NO50	0285	1977
NO71	6657	7838
NO49	9856	3506
NO91	9221	1459
NO13	3932	2453
NO77	0628	3599
NO97	7029	9114
NO10	2519	0424
NO11	3443	5367
NO05	9022	6796
NO06	4191	8436
NO07	2557	6611
NO56	0225	6742
NO70	5997	4475
NO95	3191	8220
NO22	0675	8007
NO79	4326	3985
NO94	1136	5778
NO46	8757	9418
NO36	9435	3321
NO43	4316	4349
NO76	5605	2612
NO82	4861	8442
NO58	7765	1707
NO28	2202	7122
NO01	6631	3956
NO59	2892	1636
NO78	5223	5610
NO02	3706	6138
NO07	5419	8346
NO98	5283	8048
NO18	4733	4970
NO18	9667	9151
NO76	8238	0363
NO91	2958	2620
NO52	6902	4491
NO85	0218	5608
NO68	4198	5390
NO71	9797	4533
NO88	6578	0540
NO63	6842	5752
NO13	3563	1041
NO50	0409	3143
NO25	1875	0325
NO65	0843	2043
NO63	9065	6963
NO18	8627	1882
NO24	5255	6139
NO78	5926	2245
NO93	1772	9075
NO59	9902	5121
NO27	3224	4708
NO43	3647	5457
NO54	0287	8446
NO08	4492	4665
NO69	9401	0834
NO30	9972	9548
NO66	3642	2574
NO38	3134	4196
NO40	9205	1236
NO15	0075	0564
NO56	2494	6374
NO20	7540	9352
NO67	0014	9312
NO55	7713	4648
NO05	8568	1571
NO02	7836	0784
NO05	9494	7060
NO89	6196	3397
NO40	4247	9077
NO19	2687	2646
NO76	1605	8323
NO10	4187	2866
NO93	4467	0948
NO15	5695	4643
NO46	6368	6580
NO08	2068	9793
NO72	5843	3510
NO06	3492	6667
NO11	5723	2301
NO28	0036	7963
NO90	2577	5653
NO55	6941	0465
NO57	6787	2071
NO50	2132	9694
NO35	4998	7366
NO01	1660	8491
NO44	0867	7010
NO62	3086	0814
NO88	2629	3613
NO84	7457	9003
NO38	7304	7201
NO49	0016	7581
NO52	3726	3188
NO32	4417	3379
NO74	4507	3289
NO81	6273	5057
NO10	6152	4131
NO38	7431	2906
NO82	4147	9114
NO54	1751	6121
NO09	6547	6290
NO12	1680	4841
